User ID	Tracks ID	Tracks Name	Time_Release_Track	Plays	Likes	Repost
12329422	184586938	Philip Bader - Keep Ya Head Up (Kalyde Remix) - LR017 - OUT NOW	5 January 2015	19.3K	556	107
12329422	181928326	Raffa FL - Super Jam - LR016 - Out Now	17 December 2014		31.2K	1,150
12329422	181928166	Raffa FL - Overdub - LR016 - Out Now	17 December 2014	11.5K	403	96
12329422	181928100	Raffa FL - Riddim - LR016 - Out Now	17 December 2014		18.9K	740
12329422	181927986	Raffa FL - Super Jam (Sven Tasnadi Remix) - LR016 - Out Now	17 December 2014		9,263	218
12329422	181927763	Raffa FL - Riddim (System2 Remix) - LR016 - Out Now	17 December 2014		48.3K	1,682
12329422	178562537	Leftwing & Kody ft. Robert Owens - I Wanna Be (Original) - OUT NOW	25 November 2014		14K	406
12329422	178562325	Leftwing & Kody ft. Robert Owens - I Wanna Be (wAFF Remix) - OUT NOW	25 November 2014	10.7K	322	64
12329422	178561780	Leftwing & Kody ft. Robert Owens - Fixation (Main Mix) - OUT NOW	25 November 2014	4,105	137	35
12329422	178560906	Leftwing & Kody ft. Robert Owens - Fixation (Dark Mix) - OUT NOW	25 November 2014	22.6K	626	145
12329422	178560664	Leftwing & Kody ft. Robert Owens - Thoughts - OUT NOW	25 November 2014	6,168	205	40
12329422	175309601	Max Chapman & Kieran Andrews - Factory 7 (Original) - LR014 - Out Now	4 November 2014	20.3K	625	162
12329422	175309600	Max Chapman & Kieran Andrews - Factory 7 (Philip Bader Remix) - LR014 - Out Now	4 November 2014	11.2K	266	64
12329422	175309598	Max Chapman & Kieran Andrews - Loving Arms (Original Mix) - LR014 - Out Now	4 November 2014		30.9K	992
12329422	173004480	MANIK - I Know (Original)	20 October 2014		21.9K	634
12329422	173004299	MANIK - I Know (Jacques Renault Remix)	20 October 2014		7,123	96
12329422	173003568	MANIK - Waiting (Original)	20 October 2014		27.5K	918
12329422	172095191	Lostcast 007 - Drunky Daniels	14 October 2014	6,902	227	59
12329422	170203237	Cera Alba - Modula - LR012 - Out Now	2 October 2014	13.9K	524	137
12329422	170202719	Cera Alba - Modula - LEFTWING & KODY Remix - LR012 - Out Now	2 October 2014		42.5K	1,728
12329422	170202089	Cera Alba - Dissonancia - LR012 - Out Now	2 October 2014		9,688	274
12329422	170201892	Cera Alba - Dissonancia - Christian Nielsen Remix - LR012 - Out Now	2 October 2014		10.1K	350
12329422	169339990	Lostcast 006 - Timo Garcia	26 September 2014	2,800	96	22
12329422	167832277	Lostcast 005 - PAWSA	15 September 2014	5,235	203	50
12329422	167243975	Drunky Daniels - Breakdown - LR011 - Out Now	11 September 2014		8,253	153
12329422	167243830	Drunky Daniels - Breakdown - Cera Alba Remix - LR011 - Out Now	11 September 2014		9,166	329
12329422	167243521	Drunky Daniels - Bassriders - LR011 - Out Now	11 September 2014		6,904	236
12329422	167243336	Drunky Daniels & Mateus B- Bad Boy Boogie - LR011 - Out Now	11 September 2014		7,082	190
12329422	167243064	Drunky Daniels & Mateus B - Bad Boy Boogie - Solc Remix - LR011 - Out Now	11 September 2014		59.5K	1,959
12329422	166202391	Timo Garcia feat Amber Jolene - See You Move - See You Move - Out NowEP - LR010	4 September 2014	6,775	97	20
12329422	166202016	Timo Garcia & Rae - Come Inside - See You Move EP - LR010 - Out Now	4 September 2014	6,213	124	26
12329422	166201712	Timo Garcia - Slingshot - See You Move EP - LR010 - Out Now	4 September 2014		9,386	183
12329422	163117280	PAWSA & Wade - Anahata - Anahata EP - OUT NOW	14 August 2014		26.6K	810
12329422	163117043	PAWSA & Wade - Anahata - Hector Remix - Anahata EP - OUT NOW	14 August 2014		26.8K	601
12329422	163116636	PAWSA & Wade - Anahata - Proudly People Remix - Anahata EP - OUT NOW	14 August 2014		10.5K	270
12329422	163116370	Wade - Keep the Abused - Anahata EP - OUT NOW	14 August 2014		19.1K	692
12329422	163115928	PAWSA - Cosmic Arena - Anahata EP - OUT NOW	14 August 2014		23.6K	904
12329422	159252495	Lostcast 004 - Andy Lee	18 July 2014		3,749	123
12329422	158640980	Max Chapman & Kieran Andrews - Temperature - LR008 - OUT NOW	14 July 2014		96.9K	2,602
12329422	158640745	Max Chapman & Kieran Andrews - Ten Twenty One - LR008 - OUT NOW	14 July 2014		26.3K	841
12329422	158640409	Max Chapman & Kieran Andrews - Groove - LR008 - OUT NOW	14 July 2014		22K	805
12329422	156859019	Deeper - Andy Lee - Deeper EP - Lost Records 007 - Out Now	2 July 2014		71.9K	2,028
12329422	156858637	Deeper (Josh Butler Remix) - Andy Lee - Deeper EP - LR 007 - Out Now	2 July 2014		22.2K	602
12329422	156858123	Hex - Andy Lee - Deeper EP - LR 007 - Out Now	2 July 2014		28.9K	955
12329422	150254158	Jackin' - Max Chapman - Original Mix - Out Now	19 May 2014		37.2K	927
12329422	150253586	Holding On - Max Chapman - Original Mix - Out Now	19 May 2014		100K	3,041
12329422	150252445	Holding On - Max Chapman - LEFTWING & KODY Remix - Out Now	19 May 2014		14.2K	345
12329422	150251342	Too Late - Max Chapman - Original Mix - Out Now	19 May 2014		35.9K	1,133
12329422	150250253	Jackin' - Max Chapman - PAWSA Remix - Out Now	19 May 2014		57.4K	1,860
12329422	144642624	Kimbo - German Brigante - Original Mix	14 April 2014		26.6K	592
12329422	144639836	Kimbo - German Brigante - Cuartero Remix	14 April 2014		76.4K	2,120
12329422	140365422	Lostcast 003 - Origins Sound	19 March 2014		14.2K	440
12329422	137690230	Origins Sound - Dallas (Original Mix) - Out Now	3 March 2014		34.8K	956
12329422	137689476	Origins Sound - Dallas (Copy Paste Soul Remix) - Out Now	3 March 2014		23.6K	673
12329422	137688743	Origins Sound - Alias (Original Mix) - Out Now	3 March 2014		9,312	250
12329422	137688168	Origins Sound - Eulers Number (Original Mix) - Out Now	3 March 2014		4,534	91
12329422	137687166	Origins Sound - Eulers Number (Mia Dora Remix) - Out Now	3 March 2014		10.9K	270
12329422	132836689	PAWSA - Pretty Good Debbie (Original) - Out Now	3 February 2014		25.6K	763
12329422	132836361	PAWSA - The Narcissist (Original) - Out Now	3 February 2014		19K	545
12329422	132836167	PAWSA - Pretty Good Debbie (Supernova Remix) - Out Now	3 February 2014	13.2K	219	57
12329422	132835903	PAWSA - Pilot (Original) - Out Now	3 February 2014		48.9K	1,487
12329422	130806425	Lostcast 002 - PAWSA	22 January 2014		18.5K	603
12329422	128828919	PAWSA - Pilot EP inc Supernova Rmx - Teaser	10 January 2014		28.4K	891
12329422	113195192	Hector Couto - I Believe (Original) - Out Now	30 September 2013		46.6K	1,093
12329422	113195087	Hector Couto - Knight Riders (Original) - Out Now	30 September 2013		16.6K	413
12329422	113194952	Hector Couto - I Believe (Waifs & Strays Remix) - Out Now	30 September 2013		6,654	114
12329422	112438408	TEASER - Hector Couto - I Believe Ep inc. Waifs & Strays Remix Out Now	25 September 2013		33.3K	1,005
12329422	103962454	Darius Syrossian - I'll Do Anything - Lost Records - Out Now	4 August 2013		22.6K	659
12329422	103961917	Darius Syrossian - I'm Not Weird Your Just Normal - Lost Records - Out Now	4 August 2013		13.6K	373
12329422	103961760	Darius Syrossian - I'll Do Anything - LEFTWING & KODY Remix - Lost Records -  Out Now	4 August 2013		30.5K	846
12329422	103220466	TEASER -Darius Syrossian - Anything Weird Ep - inc. Leftwing & Kody Remix (Lost Records)	30 July 2013		20.3K	642
521581992	None	None	None	None	None	None
728892787	None	None	None	None	None	None
749457613	853176322	friends & foes	7 July 2020		111K	1,041
749457613	851094544	Deep Summer 2020 Mix	3 July 2020		260	11
749457613	841169797	orangutan	17 June 2020	1.01M	1,933	374
749457613	816028882	miss the days	9 May 2020		1.04M	1,636
749457613	788501272	JUST DANCE	7 May 2020	1.04M	2,155	246
749457613	811532878	SAUCE BØSS	7 May 2020	1.02M	1,709	396
749457613	812335165	love struck body	3 May 2020	1.02M	1,012	200
749457613	801206116	when im in power	21 April 2020		1.05M	1,386
749457613	791054308	feelin' right	10 April 2020	132K	1,704	50
749457613	785818747	all i need	29 March 2020		74.3K	746
749457613	785584996	house beers	29 March 2020		185K	1,592
749457613	777473092	quarainy days	17 March 2020		385	6
749457613	760451959	tbd	14 February 2020		47.5K	449
749457613	746845102	never say it	22 January 2020		99.2K	754
749457613	731193841	crash n burn	20 December 2019		790	24
749457613	728387539	overthinking (feat. luna blake)	16 December 2019		2,217	60
16863300	None	None	None	None	None	None
91033687	None	None	None	None	None	None
766475461	None	None	None	None	None	None
301172531	1113802285	Love You Like I Used To (ft. Kellin Quinn)	27 August 2021		108K	1,500
301172531	1069893613	Oh Sh!t	18 June 2021		266K	2,689
301172531	1033545688	I.H.M.F (i hate my friends)	30 April 2021		81.9K	1,229
301172531	998030758	let go (ft. 916frosty)	19 March 2021	160K	2,126	67
301172531	972477184	Life Gets F**ked Up (Pt. 2)	29 January 2021		243K	1,662
301172531	931929613	break me	19 November 2020	181K	2,307	67
301172531	906903244	through to you	8 October 2020		402K	3,486
301172531	882741187	dowhatyouwant	27 August 2020		324K	3,344
301172531	841780600	Life Gets F**ked Up (DƎESH Remix)	19 June 2020	10.6K	258	25
301172531	841780117	Life Gets F**ked Up	18 February 2020	4,251	92	7
301172531	754519498	life gets f**ked up	18 February 2020		548K	8,701
301172531	723264847	@7evin7ins - set it off feat. chad b (prod. chuckondabeat)	15 January 2020		317K	3,834
301172531	707914483	@7evin7ins - balmain drip (prod chuckondabeat x dunk rock)	20 November 2019		384K	4,613
301172531	704478250	@7evin7ins - throw it up (prod. chuckondabeat)	29 October 2019	519K	6,957	217
301172531	687114646	@7evin7ins - b.a.e (prod. chuckondabeat x secvnd)	26 September 2019	189K	2,846	182
301172531	665711324	@7evin7ins - love is dead (prod. chuckondabeat)	14 August 2019		659K	9,658
301172531	608519301	@7evin7ins - guala (prod. chuckondabeat)	20 April 2019		234K	2,856
301172531	582353934	@7evin7ins - gassed up feat. priime (prod. chuckondabeat)	28 February 2019		326K	2,936
301172531	841780036	He Say She Say (feat. Naii)	17 December 2018	1,504	40	1
301172531	543196134	@7evin7ins - he say she say feat. naii (prod. chuckondabeat)	11 December 2018		1.51M	19.3K
106693127	None	None	None	None	None	None
768678091	None	None	None	None	None	None
768107299	None	None	None	None	None	None
153640324	1152132229	Twilight Zone [Wukileak]	2 November 2021		1,926	155
153640324	1148573086	Thriller [Wukileak]	27 October 2021		5,909	501
153640324	1146417121	Ghostbusters [Wukileak]	23 October 2021		5,506	348
153640324	1143985972	Curb Your Wuk [Wukileak]	19 October 2021		3,340	210
153640324	1142549107	Who's Next [Wukileak]	16 October 2021		2,805	156
153640324	1141311967	Rugrats Swing Their Hips [Wukileak]	14 October 2021		2,852	184
153640324	1140099772	Thunderstruck [Wukileak]	12 October 2021		7,215	474
153640324	1137336421	Reading Rainbow [Wukileak]	7 October 2021	2,758	133	11
153640324	1125975286	NFL [Wukileak]	17 September 2021		5,299	311
153640324	1124770225	Shake Senora [Wukileak]	15 September 2021		7,711	360
153640324	1120626007	Ass-Man [Wukileak]	8 September 2021		5,147	244
153640324	1109110534	Nicki Goes To Home Depot [Wukileak]	20 August 2021		10.5K	464
153640324	1109104426	Girls [Wukileak]	20 August 2021		6,205	258
153640324	1107232579	Mask Off For The Longest Time [Wukileak]	17 August 2021		10.4K	447
153640324	1098967390	Wuki's Castle (Riddim Version) [Wukileak]	3 August 2021		15.5K	901
153640324	1095481642	Bad Bitch On Jeopardy [Wukileak]	28 July 2021		10.2K	372
153640324	1095478939	Prabhujee [Wukileak]	28 July 2021		9,253	392
153640324	1087665556	Kendrick Is A Fairy [Wukileak]	15 July 2021		16.8K	727
153640324	1085924947	As The World Caves In (Extended) [Wukileak]	12 July 2021		127K	5,117
153640324	1084847116	Doug Does Shots [Wukileak]	10 July 2021		9,033	319
153640324	1082827105	Drunk And Order [Wukileak]	7 July 2021		8,896	400
153640324	1077750931	Mario Is Boujee [Wukileak]	29 June 2021		11.2K	543
153640324	1075177096	Jimmy's Better On Tour [Wukileak]	25 June 2021		43.2K	1,520
153640324	1074664939	Lick Low Shots [Wukileak]	24 June 2021	12.4K	453	26
153640324	1073176510	Chop It [Wukileak]	22 June 2021		8,648	377
153640324	1066867240	Supercalifragilisticexpialidocious [Wukileak]	12 June 2021		29.6K	1,107
153640324	1061555875	Hotline Stay And Bling [Wukileak]	4 June 2021		12.4K	479
153640324	1060171462	Breezin The Candy Shop [Wukileak]	2 June 2021	9,397	363	34
153640324	1055718448	Cast Aways Are Hot [Wukileak]	26 May 2021		20.7K	545
153640324	1051791469	Aaliyah Is On Hold [Wukileak]	20 May 2021		10.5K	460
153640324	1048408744	Whistle Stop Move [Wukileak]	14 May 2021		92.7K	3,047
153640324	1044129169	Lick My Chariot [Wukileak]	7 May 2021		12.3K	626
153640324	1044127531	Sheeeeesh [Wukileak]	7 May 2021		17.1K	776
153640324	1044125794	We Go Together [Wukileak]	7 May 2021		7,592	261
153640324	1038108694	Habernera Humps [Wukileak]	28 April 2021		19.2K	901
153640324	1038107629	In The Jungle [Wukileak]	28 April 2021	13.6K	632	28
153640324	1038106567	Enigma Tipsy [Wukileak]	28 April 2021		20.5K	734
153640324	1038104719	Crunk In Time [Wukileak]	28 April 2021		397K	11.2K
153640324	1038103294	Bad Girl In The USA [Wukileak]	28 April 2021		10K	422
153640324	1038102205	Blind Jump [Wukileak]	28 April 2021		8,638	301
153640324	960128419	Mr. Sandman (Wuki Remix)	28 April 2021		27.1K	1,480
153640324	960125038	Adams Family Theme (Wuki Remix)	28 April 2021		7,404	216
153640324	960124663	Body For Christmas [Wukileak]	28 April 2021		4,242	135
153640324	960126721	Suckin on my Tiddies [Wukileak]	28 April 2021		71.4K	2,565
153640324	960129286	Pink and Boujee [Wukileak]	28 April 2021		13.5K	612
153640324	960637072	Work This Pussy [Wukileak]	28 April 2021		4,898	117
153640324	990402340	Pop Away [Wukileak]	22 February 2021		29.4K	1,143
153640324	982608694	Summer Ass Time [Wukileak]	10 February 2021		9,061	236
153640324	966650932	Sea Shantie [Wukileak]	16 January 2021		18.4K	653
153640324	953422606	Last Christmas [Wukileak]	24 December 2020		12.5K	523
153640324	952509721	Lil Drumma Boy [Wukileak]	23 December 2020		9,578	432
153640324	949810516	Feliz Navidad [Wukileak]	18 December 2020		16.6K	1,002
153640324	804692671	Grandmaster Flash - The Message (Wuki Remix) [wukileak]	23 April 2020		76.6K	3,964
153640324	733600018	Wuki's Castle	25 December 2019		79.9K	3,891
153640324	690556393	Daft Punk - Voyager (Wuki Slice) [wukileak]	4 October 2019		34.2K	1,648
153640324	676580519	Devotion (Wuki Edit) [wukileak]	12 September 2019		71K	3,758
153640324	631693806	Cesqeaux & Wuki - Old School Sound	5 June 2019	96.7K	4,046	428
153640324	620872569	Wuki & Ship Wrek - Techno Logic	15 May 2019	252K	13.8K	3,095
153640324	617903922	Boasty (Grandtheft X Wuki Dub)	9 May 2019	94.1K	2,243	190
153640324	593542308	Wuki & Ape Drums - Bed Squeek [ACRAZE Remix]	21 March 2019		77.6K	3,690
153640324	588391167	Wukileaks Wednesday 001 (Sirius XM / Diplo's Revolution)	11 March 2019		47.7K	2,124
153640324	575630298	b4str33t h0 (Wuki and Frac Attack edit)[wukileak]	15 February 2019		77.6K	3,688
153640324	555920823	The Circle Of Life (Wuki Edit) [wukileak]	11 January 2019		108K	4,204
153640324	550461009	a$$ (dick mix) [wukileak]	28 December 2018	74.8K	3,649	329
153640324	542693871	JAXX DA FISHWORKS - Dance	11 December 2018		15.9K	634
153640324	488624064	Wuki - DADADADA (VIP Edit) [wukileak]	21 August 2018		249K	10.6K
153640324	472991853	Wuki - Pon De Time (Nitti Gritti Edit) [wukileak]	18 July 2018		310K	12.8K
153640324	460967883	Wuki - The Hustle [wukileak]	20 June 2018		194K	8,420
153640324	439366944	Wuki - Pon De Time [wukileak]	4 May 2018		356K	14.6K
153640324	437317494	Wuki - She Got Some (Feat. Jay Davi) [Reprise]	30 April 2018		128K	4,204
153640324	427234794	Wuki - Chop It ft. Bri Berlay (Blvk Sheep Remix)[wukileak]	10 April 2018		139K	5,671
153640324	420388148	QUIX & WUKI - Live At Ultra Music Festival 2018 (3.24.18)	27 March 2018		207K	9,150
153640324	414709239	Wuki - Chop It (Feat. Bri Berlay) [wukileak]	17 March 2018		259K	9,834
153640324	406527762	Wuki & Wax Motif - Buns ft. Earlly Mac (Aylen Remix) [wukileak]	28 February 2018		133K	4,865
153640324	378718229	Wuki - Diplo & Friends BBCR1 Mix  #wukipedia mix (12/23/17)	4 January 2018		140K	6,441
153640324	372653867	Wuki - DADADADA (Holiday VIP) [wukileak]	21 December 2017		146K	5,473
153640324	342918425	Wuki & Benzi - We Like to Fuck that Shit [wukileak]	18 September 2017		988K	31.7K
153640324	342916759	Wuki & Benzi - We Like to Fuck that Shit [Wukileak]	18 September 2017	320	6	6
153640324	337988304	Wuki - TRICKY [wukileak]	15 August 2017		467K	19K
153640324	321953181	Wuki - DADADADA [wukileak]	11 May 2017		1.3M	45.4K
153640324	264440023	Diplo & Friends BBC Radio 1 May 7th, 2016	17 May 2016		145K	5,598
1115062	1005188977	Love 2.0	13 March 2021		43.1K	2,089
1115062	1005188848	I'm High	13 March 2021		12K	425
1115062	1005188761	Tell The World About Me (ft. Sebastian Reynoso)	13 March 2021		9,670	282
1115062	1003209328	Wuki & Softest Hard - Family	10 March 2021	35.2K	1,438	169
1115062	969616876	Birdz (with Smokepurpp)	21 January 2021		172K	6,360
1115062	932372269	Wuki & Shaq - SHUTUP (with Scrilla King)	20 November 2020		52.4K	2,326
1115062	898578184	Hey Ladies (ft. Yung Baby Tate + Stoppa)	24 September 2020		49.7K	1,447
1115062	866752606	Bad Girl Drumma (with Juvenile)	31 July 2020		103K	3,625
1115062	855106456	I See You (ft. Stoppa)	10 July 2020		40.7K	1,698
1115062	820085089	Chicken Wang (ft. Diplo + Snappy Jit)	14 May 2020		88.3K	3,330
1115062	748822618	Nitti Gritti & Wuki - The Greatest EDM Intro	25 January 2020		22.6K	265
1115062	748822456	Nitti Gritti & Wuki - We Don't Stop	25 January 2020		141K	5,809
1115062	748822393	Nitti Gritti & Wuki - Swet	25 January 2020		98.9K	4,741
1115062	748822339	Nitti Gritti & Wuki - Ro Sham Bo	25 January 2020		34.2K	1,617
1115062	705448714	Escape 2019	31 October 2019	55K	3,116	283
1115062	685480924	Afraid 2 Rave	26 April 2019	11.5K	460	27
1115062	685474027	NYC 2 LA (feat. Roxanna)	26 April 2019	37.2K	1,450	100
1115062	501523224	Go Deep (feat. Nicky Da B)	21 September 2018	136K	4,587	711
1115062	348237725	Popcorn Man	3 November 2017	129K	3,401	480
1115062	348237684	Wuki & Wax Motif - Buns (feat. Earlly Mac)	3 November 2017	110K	2,990	401
1115062	312968692	Zeds Dead x NGHTMRE - Frontlines (ft. GG Magree) [Wuki Remix]	17 March 2017		371K	12.7K
1115062	284306184	Herobust - Bottle Swervice (Wuki Remix)	23 September 2016		193K	7,283
1115062	281811843	Make It Clap ft. Dances With White Girls(Wuki VIP)	8 September 2016		87.4K	2,252
1115062	291453434	Make It Clap (feat. Dances with White Girls)	15 April 2016	17.4K	552	35
1115062	249679556	She Got Some ft. Jay Davi	2 March 2016		188K	7,425
1115062	230670853	Front2back (feat DJ Funk) (Stanton Warriors Remix)	30 October 2015	339K	8,151	981
1115062	219818369	Valentino Khan - Deep Down Low (Wuki Remix)	19 August 2015		585K	15.7K
1115062	209880318	Lip Pop	12 June 2015		277K	9,170
1115062	186223207	Diplo & Friends Jan 2015 Mix	16 January 2015		218K	6,249
1115062	181218366	Framework (VIP)	13 December 2014		149K	3,041
1115062	149515119	Ballast - In The Sticks (Wuki Remix)	14 May 2014		17.2K	462
